"Status","Year","Age","Region_ITL2","Sex","Sexual_orientation","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","30-39","Northern Ireland","Male","Unknown","30","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northern Ireland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northern Ireland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Female","Heterosexual / straight","180","[c]","25440","24890"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Female","LGBO","15","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Female","Unknown","120","[c]","24260","21010"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Male","Heterosexual / straight","165","[c]","26770","25560"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Male","Undeclared","15","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Male","Unknown","85","[c]","25260","25560"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Northumberland and Tyne and Wear","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Female","Heterosexual / straight","100","[c]","29830","31060"
"New entrant CS","2021","30-39","Outer London - East and North East","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Female","Unknown","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Male","Heterosexual / straight","65","[c]","29330","31060"
"New entrant CS","2021","30-39","Outer London - East and North East","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Male","Unknown","15","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - East and North East","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Female","Heterosexual / straight","80","[c]","33780","31060"
"New entrant CS","2021","30-39","Outer London - South","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Female","Unknown","60","[c]","34280","31060"
"New entrant CS","2021","30-39","Outer London - South","Male","Heterosexual / straight","50","[c]","32290","31060"
"New entrant CS","2021","30-39","Outer London - South","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Male","Unknown","50","[c]","41410","37420"
"New entrant CS","2021","30-39","Outer London - South","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - South","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Female","Heterosexual / straight","160","[c]","31840","31060"
"New entrant CS","2021","30-39","Outer London - West and North West","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Female","Undeclared","20","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Female","Unknown","40","[c]","28240","28650"
"New entrant CS","2021","30-39","Outer London - West and North West","Male","Heterosexual / straight","95","[c]","31370","31060"
"New entrant CS","2021","30-39","Outer London - West and North West","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Male","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Male","Unknown","35","[c]","30340","30720"
"New entrant CS","2021","30-39","Outer London - West and North West","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Outer London - West and North West","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Female","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Female","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Male","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Male","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Overseas","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Female","Heterosexual / straight","90","[c]","26390","27570"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Female","Unknown","35","[c]","24300","22850"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Male","Heterosexual / straight","75","[c]","26490","24620"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Male","Unknown","20","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Shropshire and Staffordshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Female","Heterosexual / straight","90","[c]","28770","27570"
"New entrant CS","2021","30-39","South Yorkshire","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Female","Unknown","35","[c]","28020","27370"
"New entrant CS","2021","30-39","South Yorkshire","Male","Heterosexual / straight","70","[c]","28850","27570"
"New entrant CS","2021","30-39","South Yorkshire","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Male","Unknown","30","[c]","31700","25120"
"New entrant CS","2021","30-39","South Yorkshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","South Yorkshire","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Female","Heterosexual / straight","30","[c]","23480","21710"
"New entrant CS","2021","30-39","Southern Scotland","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Female","Unknown","30","[c]","23130","20140"
"New entrant CS","2021","30-39","Southern Scotland","Male","Heterosexual / straight","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Male","Unknown","20","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Southern Scotland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Female","Heterosexual / straight","120","[c]","27970","27570"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Female","Unknown","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Male","Heterosexual / straight","80","[c]","27480","27420"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Male","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Male","Unknown","30","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Surrey, East and West Sussex","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Female","Heterosexual / straight","65","[c]","23030","21010"
"New entrant CS","2021","30-39","Tees Valley and Durham","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Female","Unknown","20","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Male","Heterosexual / straight","60","[c]","26360","22850"
"New entrant CS","2021","30-39","Tees Valley and Durham","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Male","Unknown","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Tees Valley and Durham","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Female","Heterosexual / straight","40","[c]","31070","27570"
"New entrant CS","2021","30-39","Unknown","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Female","Unknown","65","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Male","Heterosexual / straight","35","[c]","32220","27570"
"New entrant CS","2021","30-39","Unknown","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Male","Unknown","35","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","Unknown","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Female","Heterosexual / straight","110","[c]","30480","27570"
"New entrant CS","2021","30-39","West Central Scotland","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Female","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Female","Unknown","75","[c]","27770","24250"
"New entrant CS","2021","30-39","West Central Scotland","Male","Heterosexual / straight","100","[c]","27490","24250"
"New entrant CS","2021","30-39","West Central Scotland","Male","LGBO","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Male","Unknown","75","[c]","27400","24250"
"New entrant CS","2021","30-39","West Central Scotland","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Central Scotland","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Female","Heterosexual / straight","190","[c]","28980","27570"
"New entrant CS","2021","30-39","West Midlands","Female","LGBO","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Female","Unknown","90","[c]","30080","25560"
"New entrant CS","2021","30-39","West Midlands","Male","Heterosexual / straight","150","[c]","30430","27570"
"New entrant CS","2021","30-39","West Midlands","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Male","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Male","Unknown","60","[c]","30590","25560"
"New entrant CS","2021","30-39","West Midlands","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Midlands","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Female","Heterosexual / straight","95","[c]","24210","22350"
"New entrant CS","2021","30-39","West Wales and The Valleys","Female","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Female","Undeclared","5","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Female","Unknown","40","[c]","22780","21590"
"New entrant CS","2021","30-39","West Wales and The Valleys","Male","Heterosexual / straight","60","[c]","27100","26360"
"New entrant CS","2021","30-39","West Wales and The Valleys","Male","LGBO","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Male","Unknown","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Wales and The Valleys","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Female","Heterosexual / straight","155","[c]","28800","27570"
"New entrant CS","2021","30-39","West Yorkshire","Female","LGBO","25","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Female","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Female","Unknown","90","[c]","30180","27570"
"New entrant CS","2021","30-39","West Yorkshire","Male","Heterosexual / straight","125","[c]","28040","27570"
"New entrant CS","2021","30-39","West Yorkshire","Male","LGBO","20","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Male","Undeclared","10","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Male","Unknown","115","[c]","29300","27570"
"New entrant CS","2021","30-39","West Yorkshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","30-39","West Yorkshire","Unknown","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Female","Heterosexual / straight","60","[c]","28110","29290"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Female","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Female","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Female","Unknown","15","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Male","Heterosexual / straight","60","[c]","29150","28570"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Male","LGBO","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Male","Undeclared","[c]","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Male","Unknown","5","[c]","[c]","[c]"
"New entrant CS","2021","40-49","Bedfordshire and Hertfordshire","Unknown","Heterosexual / straight","[c]","[c]","[c]","[c]"
