"Status","Year","Disability","Ethnicity","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","Unknown","Other ethnicity","East Dunbartonshire, West Dunbartonshire and Helensburgh and Lomond","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Lothian and Midlothian","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Merseyside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","East Sussex CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Enfield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Essex Haven Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Essex Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Falkirk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Fermanagh and Omagh","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Gloucestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Greater Manchester North East","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Greater Manchester North West","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Greater Manchester South East","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Greater Manchester South West","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Gwent Valleys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Gwynedd","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Hackney and Newham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Haringey and Islington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Harrow and Hillingdon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Hartlepool and Stockton-on-Tees","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Heart of Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Herefordshire, County of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Hertfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Hounslow and Richmond upon Thames","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Inverclyde, East Renfrewshire and Renfrewshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Inverness and Nairn and Moray, Badenoch and Strathspey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Isle of Anglesey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Isle of Wight","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Kensington & Chelsea and Hammersmith & Fulham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Kent Thames Gateway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Kingston upon Hull, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lambeth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lancaster and Wyre","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Leicester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lewisham and Southwark","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lisburn and Castlereagh","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Luton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Medway","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Mid Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Mid Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Milton Keynes","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Na h-Eileanan Siar","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Newry, Mourne and Down","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North and North East Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North and West Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","North Yorkshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Northumberland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Orkney Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Oxfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Perth and Kinross and Stirling","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Peterborough","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Plymouth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Portsmouth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Powys","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Redbridge and Waltham Forest","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Sandwell","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Scottish Borders","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Sefton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Shetland Islands","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Shropshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Solihull","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Somerset","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South and West Derbyshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South Ayrshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South Lanarkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South Teesside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","South West Wales","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Southampton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Southend-on-Sea","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Staffordshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Stoke-on-Trent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Suffolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Sunderland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Swansea","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Telford and Wrekin","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Thurrock","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Torbay","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Tyneside","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Walsall","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wandsworth","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Warrington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Warwickshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Cumbria","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Kent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Lothian","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Northamptonshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Sussex (North East)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","West Sussex (South West)","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Westminster","20","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wiltshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wirral","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Wolverhampton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","Worcestershire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Other ethnicity","York","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Bath and North East Somerset, North Somerset and South Gloucestershire","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Berkshire","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Birmingham","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Bradford","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Brent","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Bristol, City of","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Cambridgeshire CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Camden and City of London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Central Hampshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Chorley and West Lancashire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","City of Edinburgh","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Coventry","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Croydon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Derby","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Devon CC","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Ealing","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","East Riding of Yorkshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Enfield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Glasgow City","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Haringey and Islington","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Heart of Essex","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Lambeth","15","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Leeds","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Leicestershire CC and Rutland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Liverpool","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Manchester","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Merton, Kingston upon Thames and Sutton","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Monmouthshire and Newport","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Nottingham","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Perth and Kinross and Stirling","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Sheffield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","South Hampshire","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","South Nottinghamshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Sunderland","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Swindon","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Tower Hamlets","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Wakefield","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Warrington","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","West Surrey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Undeclared","Westminster","60","[c]","24150","18200"
"New entrant CS","2021","Unknown","Unknown","Aberdeen City and Aberdeenshire","70","[c]","27870","25980"
"New entrant CS","2021","Unknown","Unknown","Angus and Dundee City","30","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Antrim and Newtownabbey","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Ards and North Down","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Barking & Dagenham and Havering","30","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Barnet","30","[c]","32530","31060"
"New entrant CS","2021","Unknown","Unknown","Barnsley, Doncaster and Rotherham","90","[c]","23110","22850"
"New entrant CS","2021","Unknown","Unknown","Bath and North East Somerset, North Somerset and South Gloucestershire","205","[c]","28800","25250"
"New entrant CS","2021","Unknown","Unknown","Bedford","70","[c]","24020","22850"
"New entrant CS","2021","Unknown","Unknown","Belfast","175","[c]","23080","20140"
"New entrant CS","2021","Unknown","Unknown","Berkshire","100","[c]","29090","25540"
"New entrant CS","2021","Unknown","Unknown","Bexley and Greenwich","100","[c]","27580","28720"
"New entrant CS","2021","Unknown","Unknown","Birmingham","410","[c]","26520","20880"
"New entrant CS","2021","Unknown","Unknown","Blackburn with Darwen","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Blackpool","90","[c]","22780","21010"
"New entrant CS","2021","Unknown","Unknown","Bournemouth and Poole","15","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Bradford","90","[c]","24570","20140"
"New entrant CS","2021","Unknown","Unknown","Breckland and South Norfolk","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Brent","30","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Bridgend and Neath Port Talbot","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Brighton and Hove","25","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Bristol, City of","235","[c]","29640","27570"
"New entrant CS","2021","Unknown","Unknown","Bromley","15","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Buckinghamshire CC","50","[c]","30770","27570"
"New entrant CS","2021","Unknown","Unknown","Caithness and Sutherland and Ross and Cromarty","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Calderdale and Kirklees","25","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Cambridgeshire CC","70","[c]","26180","25850"
"New entrant CS","2021","Unknown","Unknown","Camden and City of London","130","[c]","26210","22680"
"New entrant CS","2021","Unknown","Unknown","Cardiff and Vale of Glamorgan","350","[c]","24460","20140"
"New entrant CS","2021","Unknown","Unknown","Central Bedfordshire","[c]","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Central Hampshire","50","[c]","32810","30620"
"New entrant CS","2021","Unknown","Unknown","Central Valleys","10","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Cheshire East","25","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Cheshire West and Chester","5","[c]","[c]","[c]"
"New entrant CS","2021","Unknown","Unknown","Chorley and West Lancashire","45","[c]","25020","22850"
"New entrant CS","2021","Unknown","Unknown","City of Edinburgh","790","[c]","30800","25590"
"New entrant CS","2021","Unknown","Unknown","Clackmannanshire and Fife","25","[c]","[c]","[c]"
